frame,timestamp_ms,landmark_id,x,y,z,visibility,presence,wx,wy,wz
5,166,10,0.5393159985542297,0.24062128365039825,0.20056049525737762,0.9941452741622925,0.999849796295166,-0.18087628483772278,-0.5630383491516113,0.16155265271663666
5,166,11,0.5288642048835754,0.28138667345046997,-0.08590991050004959,0.9994544386863708,0.9993270635604858,-0.19792091846466064,-0.46525365114212036,-0.07000766694545746
5,166,12,0.6128634810447693,0.28549668192863464,0.15505869686603546,0.9994348287582397,0.9995656609535217,0.045289549976587296,-0.49042701721191406,0.13273628056049347
5,166,13,0.5066459774971008,0.38366618752479553,-0.04203648120164871,0.8606428503990173,0.9974430799484253,-0.32043370604515076,-0.32863426208496094,-0.04003389552235603
5,166,14,0.6175953149795532,0.4190368056297302,0.2808900475502014,0.5295562744140625,0.9970065951347351,0.06470990180969238,-0.31841373443603516,0.2543221414089203
5,166,15,0.49007219076156616,0.35694313049316406,0.1580274999141693,0.4360135793685913,0.9945544004440308,-0.3751829266548157,-0.3979997932910919,0.1370246857404709
5,166,16,0.5680190324783325,0.4132913053035736,0.4420144557952881,0.08893163502216339,0.9976710677146912,-0.09641282260417938,-0.309389591217041,0.413135290145874
5,166,17,0.4866570234298706,0.34876370429992676,0.17347757518291473,0.40567266941070557,0.994716227054596,-0.3857068419456482,-0.4081176221370697,0.15603333711624146
5,166,18,0.5554317235946655,0.4099547863006592,0.4788813292980194,0.08149739354848862,0.9975131750106812,-0.11819678544998169,-0.314314603805542,0.44369229674339294
5,166,19,0.4922836720943451,0.33959031105041504,0.18232637643814087,0.3976204991340637,0.9937961101531982,-0.37358981370925903,-0.4284873902797699,0.16355901956558228
5,166,20,0.5497775077819824,0.4073101580142975,0.4683978259563446,0.07713142037391663,0.9976732134819031,-0.1426982879638672,-0.3269815444946289,0.44811099767684937
5,166,21,0.4961991012096405,0.3436996638774872,0.1688457578420639,0.3455127477645874,0.9946034550666809,-0.36987757682800293,-0.4039230942726135,0.1478072851896286
5,166,22,0.5524479746818542,0.4092762768268585,0.44248926639556885,0.08105432987213135,0.997928261756897,-0.11152912676334381,-0.314139187335968,0.4210967719554901
5,166,23,0.5626665949821472,0.5953091979026794,-0.06463929265737534,0.9986809492111206,0.9998835325241089,-0.06109252944588661,0.012184850871562958,-0.04761629179120064
5,166,24,0.6253795027732849,0.5857704877853394,0.0642324909567833,0.9986952543258667,0.9999135732650757,0.06055867299437523,-0.012798354029655457,0.049097586423158646
5,166,25,0.5216100811958313,0.7857757210731506,-0.006133032962679863,0.9589336514472961,0.9994449019432068,-0.22777241468429565,0.36109524965286255,-0.009104683063924313
5,166,26,0.651728630065918,0.767284631729126,0.07738327234983444,0.9236803650856018,0.9996757507324219,0.17556869983673096,0.3194793164730072,0.08273035287857056
5,166,27,0.5066611766815186,0.989037275314331,-0.06885883957147598,0.9240912199020386,0.996704638004303,-0.21908655762672424,0.6826430559158325,-0.062378864735364914
5,166,28,0.7132640480995178,0.9547540545463562,-0.09257571399211884,0.8733735680580139,0.9972969889640808,0.3833688795566559,0.6266874670982361,-0.07441484183073044
5,166,29,0.5107529759407043,1.0091520547866821,-0.07079975306987762,0.9131638407707214,0.9951475262641907,-0.2160055935382843,0.7248713970184326,-0.06589337438344955
5,166,30,0.7204715013504028,0.9777942895889282,-0.10684878379106522,0.8678472638130188,0.9944993257522583,0.4003022611141205,0.667687714099884,-0.08348150551319122
5,166,31,0.4884019196033478,1.0034765005111694,-0.07355868071317673,0.7131049036979675,0.9928216338157654,-0.2933734059333801,0.7638934254646301,-0.06626703590154648
5,166,32,0.7101401686668396,0.9834660291671753,-0.11709486693143845,0.5927907228469849,0.9916533827781677,0.3835306465625763,0.7162341475486755,-0.08708716928958893
6,200,0,0.5416843891143799,0.23471073806285858,0.22225135564804077,0.9976535439491272,0.9995278120040894,-0.20826725661754608,-0.5949365496635437,0.1715468317270279
6,200,1,0.5382252931594849,0.2188926488161087,0.18033944070339203,0.9971277117729187,0.9993265867233276,-0.23206858336925507,-0.6174688339233398,0.13484302163124084
6,200,2,0.536279559135437,0.21937628090381622,0.18026845157146454,0.9974308609962463,0.9993202686309814,-0.23187211155891418,-0.617664098739624,0.13561615347862244
6,200,3,0.5340894460678101,0.2200639843940735,0.1801702082157135,0.9972805976867676,0.9992510676383972,-0.23251210153102875,-0.6182488203048706,0.13562989234924316
6,200,4,0.5445845127105713,0.21574170887470245,0.20259137451648712,0.9975325465202332,0.9994256496429443,-0.20364102721214294,-0.6222476959228516,0.15794621407985687
6,200,5,0.5474714636802673,0.21383708715438843,0.2025875449180603,0.9978753924369812,0.9994358420372009,-0.2034602016210556,-0.6232502460479736,0.15741220116615295
6,200,6,0.550237774848938,0.21209338307380676,0.20246174931526184,0.9981338977813721,0.9994226694107056,-0.20430974662303925,-0.6243441104888916,0.15785735845565796
6,200,7,0.5349345207214355,0.22451992332935333,0.03358794003725052,0.9966868162155151,0.9994760155677795,-0.21532081067562103,-0.5862305760383606,0.017698582261800766
6,200,8,0.5593469142913818,0.2137325406074524,0.14561624825000763,0.9971380829811096,0.9996095299720764,-0.1077483743429184,-0.624373197555542,0.1081472858786583
6,200,9,0.5412915349006653,0.2493422031402588,0.17550063133239746,0.9924654364585876,0.9992727637290955,-0.1917129009962082,-0.5679454207420349,0.13485336303710938
6,200,10,0.5494698286056519,0.2461654245853424,0.20333997905254364,0.9936575889587402,0.9993933439254761,-0.160064235329628,-0.5771641731262207,0.16037949919700623
6,200,11,0.5269361734390259,0.30678272247314453,-0.061812564730644226,0.9993276596069336,0.9985373020172119,-0.20102883875370026,-0.4651208221912384,-0.06741056591272354
6,200,12,0.6185343861579895,0.2930804193019867,0.13701674342155457,0.9992847442626953,0.998832643032074,0.05190366879105568,-0.4925832450389862,0.11978184431791306
6,200,13,0.5232257843017578,0.40593093633651733,-0.008686913177371025,0.822945773601532,0.9940138459205627,-0.27923911809921265,-0.29939380288124084,-0.02683035284280777
6,200,14,0.6307904124259949,0.43089526891708374,0.22303956747055054,0.4966649115085602,0.9955433011054993,0.07021138817071915,-0.31852439045906067,0.21295325458049774
6,200,15,0.529385507106781,0.42017826437950134,0.1912633329629898,0.39759713411331177,0.9873597025871277,-0.2541724443435669,-0.29230087995529175,0.15772384405136108
6,200,16,0.5882472395896912,0.4183690547943115,0.3597874343395233,0.08100131899118423,0.9948086738586426,-0.06364291906356812,-0.28481027483940125,0.3671339750289917
6,200,17,0.531708300113678,0.4253627061843872,0.2078530341386795,0.37095341086387634,0.9895686507225037,-0.2451300472021103,-0.28237470984458923,0.1777862012386322
6,200,18,0.5792765617370605,0.4166244566440582,0.38946956396102905,0.07452283054590225,0.9944023489952087,-0.07769996672868729,-0.28145408630371094,0.3966183066368103
6,200,19,0.5378050804138184,0.4129897952079773,0.2140147089958191,0.3635019361972809,0.9883840084075928,-0.22393196821212769,-0.3039974272251129,0.1844864785671234
6,200,20,0.5696198344230652,0.4170081615447998,0.38365694880485535,0.0705418661236763,0.9946650266647339,-0.09535384923219681,-0.29169973731040955,0.4023062288761139
6,200,21,0.540436327457428,0.41119733452796936,0.19987089931964874,0.3162757456302643,0.9886483550071716,-0.24011972546577454,-0.2948823869228363,0.1675957888364792
6,200,22,0.5706872940063477,0.4168587923049927,0.36004647612571716,0.07430252432823181,0.9950705766677856,-0.07227813452482224,-0.28684863448143005,0.37284716963768005
6,200,23,0.5664729475975037,0.6025820374488831,-0.06005754694342613,0.9985230565071106,0.9997437596321106,-0.0655258372426033,0.01179303415119648,-0.04701073840260506
6,200,24,0.6302778124809265,0.5924301743507385,0.05976714938879013,0.9985993504524231,0.9997743964195251,0.06509242951869965,-0.012408388778567314,0.04851299524307251
6,200,25,0.5225725173950195,0.784005343914032,-0.00712760491296649,0.9578363299369812,0.9988454580307007,-0.24442066252231598,0.3246481418609619,-0.00947445910423994
6,200,26,0.6574267148971558,0.7744674682617188,0.07035898417234421,0.9231922030448914,0.9992170333862305,0.19566738605499268,0.31707173585891724,0.08120054751634598
6,200,27,0.5069283843040466,0.988988995552063,-0.05006968975067139,0.9266652464866638,0.9944702386856079,-0.2291828840970993,0.6694682240486145,-0.049774374812841415
6,200,28,0.7165389657020569,0.9616486430168152,-0.06782347708940506,0.8754093050956726,0.9952337145805359,0.39089325070381165,0.626599907875061,-0.06774596869945526
6,200,29,0.5110583901405334,1.0067634582519531,-0.05129691958427429,0.9167608022689819,0.992334246635437,-0.22476476430892944,0.7136409878730774,-0.052452441304922104
6,200,30,0.7231288552284241,0.9827368259429932,-0.08032949268817902,0.87091064453125,0.9917337894439697,0.40698009729385376,0.6679151654243469,-0.07839974761009216
6,200,31,0.4882100522518158,1.003374695777893,-0.05583275109529495,0.7193611264228821,0.9885857701301575,-0.29718518257141113,0.7492731213569641,-0.05285158008337021
6,200,32,0.7140301465988159,0.9847845435142517,-0.09534718841314316,0.5912708640098572,0.9864618182182312,0.39547720551490784,0.7136075496673584,-0.07696596533060074
7,233,0,0.5470017194747925,0.24432668089866638,0.2141563445329666,0.997042179107666,0.9988760352134705,-0.20297902822494507,-0.6069826483726501,0.1693764328956604
7,233,1,0.544058084487915,0.22793561220169067,0.17235322296619415,0.9963710904121399,0.9984136819839478,-0.22722390294075012,-0.6293943524360657,0.13278593122959137
7,233,2,0.542180597782135,0.2282065749168396,0.17228950560092926,0.9966179728507996,0.9983626008033752,-0.22707875072956085,-0.6295382976531982,0.13359934091567993
7,233,3,0.540260910987854,0.22854866087436676,0.17220790684223175,0.9967024326324463,0.9981786012649536,-0.22771956026554108,-0.6300373673439026,0.1336078941822052
7,233,4,0.5505119562149048,0.22478225827217102,0.19592787325382233,0.9967853426933289,0.9987199306488037,-0.19772128760814667,-0.6347482800483704,0.15647242963314056
7,233,5,0.5532789826393127,0.2228379100561142,0.19593538343906403,0.997043251991272,0.9987674951553345,-0.19757118821144104,-0.635763943195343,0.15593339502811432
7,233,6,0.5559647679328918,0.22106389701366425,0.19581612944602966,0.9975876808166504,0.9987646341323853,-0.1984386146068573,-0.6368076205253601,0.15630412101745605
7,233,7,0.5416839718818665,0.23243528604507446,0.030443904921412468,0.995621919631958,0.9986585378646851,-0.21573218703269958,-0.5927948951721191,0.014809680171310902
7,233,8,0.5653872489929199,0.22254759073257446,0.11642276495695114,0.9960376024246216,0.9991827607154846,-0.10348282009363174,-0.6328092217445374,0.08775261789560318
7,233,9,0.5466954112052917,0.2581654489040375,0.16895973682403564,0.9909694194793701,0.9983628392219543,-0.18915864825248718,-0.5775904059410095,0.13286013901233673
7,233,10,0.5549664497375488,0.2554316520690918,0.19921176135540009,0.9921672940254211,0.9986808896064758,-0.15599188208580017,-0.5874441862106323,0.15970560908317566
7,233,11,0.5343667268753052,0.3111920952796936,-0.06168775260448456,0.9991098642349243,0.9970480799674988,-0.20909953117370605,-0.46593692898750305,-0.06648088246583939
7,233,12,0.6240090727806091,0.301963746547699,0.1083989366889,0.9990624785423279,0.9979614019393921,0.05371978133916855,-0.49584874510765076,0.09625548869371414
7,233,13,0.5299561619758606,0.4111921489238739,-0.011297685094177723,0.7840471267700195,0.9887646436691284,-0.2720789313316345,-0.2927667498588562,-0.028566770255565643
7,233,14,0.6393052935600281,0.4413754642009735,0.18902459740638733,0.463855504989624,0.9911561012268066,0.08656658977270126,-0.3171253204345703,0.17680732905864716
7,233,15,0.5322450995445251,0.43289312720298767,0.15054000914096832,0.3633885383605957,0.9745044112205505,-0.25144636631011963,-0.27326375246047974,0.12934032082557678
7,233,16,0.6048076748847961,0.45341184735298157,0.3106842339038849,0.07383828610181808,0.9861819744110107,-0.03725128248333931,-0.26262006163597107,0.31398046016693115
7,233,17,0.5326981544494629,0.4388847053050995,0.16188094019889832,0.3403013050556183,0.9798607230186462,-0.24310290813446045,-0.26109394431114197,0.14339718222618103
7,233,18,0.5981988906860352,0.4602038860321045,0.3362472951412201,0.06822558492422104,0.9859691858291626,-0.041514452546834946,-0.24937167763710022,0.3404107391834259
7,233,19,0.5393127799034119,0.42589446902275085,0.16825717687606812,0.3333899676799774,0.9774351119995117,-0.22236104309558868,-0.282911092042923,0.15134431421756744
7,233,20,0.5886855125427246,0.45456358790397644,0.32809871435165405,0.06460439413785934,0.986714780330658,-0.07868524640798569,-0.2656818628311157,0.341373085975647
7,233,21,0.5425584316253662,0.4236370027065277,0.1581113338470459,0.29034605622291565,0.9768888354301453,-0.2377275824546814,-0.27644747495651245,0.13746102154254913
7,233,22,0.5883761644363403,0.4516468048095703,0.30967259407043457,0.0682358369231224,0.9872135519981384,-0.05376015231013298,-0.264779657125473,0.31733793020248413
7,233,23,0.5730918645858765,0.6130983233451843,-0.05549146234989166,0.998162031173706,0.9993755221366882,-0.06749829649925232,0.011460901238024235,-0.04634084179997444
7,233,24,0.6360574960708618,0.6039519906044006,0.05531398206949234,0.9982761740684509,0.9994516968727112,0.06711380928754807,-0.012065079994499683,0.04784097149968147
7,233,25,0.5279050469398499,0.7862482666969299,-0.011300974525511265,0.9558840990066528,0.9973862767219543,-0.2432984709739685,0.32200706005096436,-0.011254777200520039
7,233,26,0.661418080329895,0.7817539572715759,0.07613600045442581,0.9195553660392761,0.9977813363075256,0.19457891583442688,0.3148781359195709,0.0823177918791771
7,233,27,0.5085360407829285,0.9889357089996338,-0.017742857336997986,0.9263736009597778,0.9851816296577454,-0.2388242930173874,0.6680148839950562,-0.013713390566408634
7,233,28,0.7161198854446411,0.9646217823028564,0.007619161158800125,0.8700140714645386,0.9871705174446106,0.3802941143512726,0.6276182532310486,0.007435635197907686
7,233,29,0.5128938555717468,1.0054723024368286,-0.015099124982953072,0.9175695180892944,0.9788556694984436,-0.23595130443572998,0.711553156375885,-0.011804312467575073
7,233,30,0.7210182547569275,0.9853807687759399,0.0028494568541646004,0.8680686354637146,0.9787871241569519,0.3951554596424103,0.6687918901443481,0.0072339302860200405
7,233,31,0.49214866757392883,1.0030782222747803,-0.020866725593805313,0.7146645188331604,0.9727590680122375,-0.3076065480709076,0.7331905364990234,-0.012026493437588215
7,233,32,0.7142791748046875,0.9845630526542664,-0.002923219930380583,0.5742499828338623,0.9716426730155945,0.38365307450294495,0.7043947577476501,0.011597717180848122
8,266,0,0.553142786026001,0.25132113695144653,0.20536774396896362,0.996967613697052,0.9995239973068237,-0.20516957342624664,-0.6083240509033203,0.1684984564781189
8,266,1,0.55106520652771,0.23374320566654205,0.1636444628238678,0.9963039755821228,0.9992200136184692,-0.22850553691387177,-0.6320081353187561,0.13089187443256378
8,266,2,0.5496060252189636,0.2334565669298172,0.16356025636196136,0.9965372681617737,0.9991661310195923,-0.22836674749851227,-0.6321341395378113,0.13162516057491302
8,266,3,0.5480459332466125,0.23318414390087128,0.16351254284381866,0.9966475367546082,0.9990166425704956,-0.22901931405067444,-0.6325605511665344,0.1315920203924179
8,266,4,0.5567651987075806,0.23081952333450317,0.19001172482967377,0.9967091083526611,0.9994598031044006,-0.2006707638502121,-0.6378740072250366,0.15543074905872345
8,266,5,0.5594107508659363,0.22859641909599304,0.18999385833740234,0.9969463348388672,0.9994993209838867,-0.20053306221961975,-0.6388604044914246,0.15483340620994568
8,266,6,0.5620049834251404,0.22653287649154663,0.18980059027671814,0.997516930103302,0.9995046854019165,-0.20139087736606598,-0.6399009227752686,0.15503644943237305
